OID_,NRI_ID,STATE,STATEABBRV,STATEFIPS,COUNTY,COUNTYTYPE,COUNTYFIPS,STCOFIPS,POPULATION,BUILDVALUE,AGRIVALUE,AREA,RISK_VALUE,RISK_SCORE,RISK_RATNG,RISK_SPCTL,EAL_SCORE,EAL_RATNG,EAL_SPCTL,EAL_VALT,EAL_VALB,EAL_VALP,EAL_VALPE,EAL_VALA,ALR_VALB,ALR_VALP,ALR_VALA,ALR_NPCTL,ALR_VRA_NPCTL,SOVI_SCORE,SOVI_RATNG,SOVI_SPCTL,RESL_SCORE,RESL_RATNG,RESL_SPCTL,RESL_VALUE,CRF_VALUE,AVLN_EVNTS,AVLN_AFREQ,AVLN_EXP_AREA,AVLN_EXPB,AVLN_EXPP,AVLN_EXPPE,AVLN_EXPT,AVLN_HLRB,AVLN_HLRP,AVLN_HLRR,AVLN_EALB,AVLN_EALP,AVLN_EALPE,AVLN_EALT,AVLN_EALS,AVLN_EALR,AVLN_ALRB,AVLN_ALRP,AVLN_ALR_NPCTL,AVLN_RISKV,AVLN_RISKS,AVLN_RISKR,CFLD_EVNTS,CFLD_AFREQ,CFLD_EXP_AREA,CFLD_EXPB,CFLD_EXPP,CFLD_EXPPE,CFLD_EXPT,CFLD_HLRB,CFLD_HLRP,CFLD_HLRR,CFLD_EALB,CFLD_EALP,CFLD_EALPE,CFLD_EALT,CFLD_EALS,CFLD_EALR,CFLD_ALRB,CFLD_ALRP,CFLD_ALR_NPCTL,CFLD_RISKV,CFLD_RISKS,CFLD_RISKR,CWAV_EVNTS,CWAV_AFREQ,CWAV_EXP_AREA,CWAV_EXPB,CWAV_EXPP,CWAV_EXPPE,CWAV_EXPA,CWAV_EXPT,CWAV_HLRB,CWAV_HLRP,CWAV_HLRA,CWAV_HLRR,CWAV_EALB,CWAV_EALP,CWAV_EALPE,CWAV_EALA,CWAV_EALT,CWAV_EALS,CWAV_EALR,CWAV_ALRB,CWAV_ALRP,CWAV_ALRA,CWAV_ALR_NPCTL,CWAV_RISKV,CWAV_RISKS,CWAV_RISKR,DRGT_EVNTS,DRGT_AFREQ,DRGT_EXP_AREA,DRGT_EXPA,DRGT_EXPT,DRGT_HLRA,DRGT_HLRR,DRGT_EALA,DRGT_EALT,DRGT_EALS,DRGT_EALR,DRGT_ALRA,DRGT_ALR_NPCTL,DRGT_RISKV,DRGT_RISKS,DRGT_RISKR,ERQK_EVNTS,ERQK_AFREQ,ERQK_EXP_AREA,ERQK_EXPB,ERQK_EXPP,ERQK_EXPPE,ERQK_EXPT,ERQK_HLRB,ERQK_HLRP,ERQK_HLRR,ERQK_EALB,ERQK_EALP,ERQK_EALPE,ERQK_EALT,ERQK_EALS,ERQK_EALR,ERQK_ALRB,ERQK_ALRP,ERQK_ALR_NPCTL,ERQK_RISKV,ERQK_RISKS,ERQK_RISKR,HAIL_EVNTS,HAIL_AFREQ,HAIL_EXP_AREA,HAIL_EXPB,HAIL_EXPP,HAIL_EXPPE,HAIL_EXPA,HAIL_EXPT,HAIL_HLRB,HAIL_HLRP,HAIL_HLRA,HAIL_HLRR,HAIL_EALB,HAIL_EALP,HAIL_EALPE,HAIL_EALA,HAIL_EALT,HAIL_EALS,HAIL_EALR,HAIL_ALRB,HAIL_ALRP,HAIL_ALRA,HAIL_ALR_NPCTL,HAIL_RISKV,HAIL_RISKS,HAIL_RISKR,HWAV_EVNTS,HWAV_AFREQ,HWAV_EXP_AREA,HWAV_EXPB,HWAV_EXPP,HWAV_EXPPE,HWAV_EXPA,HWAV_EXPT,HWAV_HLRB,HWAV_HLRP,HWAV_HLRA,HWAV_HLRR,HWAV_EALB,HWAV_EALP,HWAV_EALPE,HWAV_EALA,HWAV_EALT,HWAV_EALS,HWAV_EALR,HWAV_ALRB,HWAV_ALRP,HWAV_ALRA,HWAV_ALR_NPCTL,HWAV_RISKV,HWAV_RISKS,HWAV_RISKR,HRCN_EVNTS,HRCN_AFREQ,HRCN_EXP_AREA,HRCN_EXPB,HRCN_EXPP,HRCN_EXPPE,HRCN_EXPA,HRCN_EXPT,HRCN_HLRB,HRCN_HLRP,HRCN_HLRA,HRCN_HLRR,HRCN_EALB,HRCN_EALP,HRCN_EALPE,HRCN_EALA,HRCN_EALT,HRCN_EALS,HRCN_EALR,HRCN_ALRB,HRCN_ALRP,HRCN_ALRA,HRCN_ALR_NPCTL,HRCN_RISKV,HRCN_RISKS,HRCN_RISKR,ISTM_EVNTS,ISTM_AFREQ,ISTM_EXP_AREA,ISTM_EXPB,ISTM_EXPP,ISTM_EXPPE,ISTM_EXPT,ISTM_HLRB,ISTM_HLRP,ISTM_HLRR,ISTM_EALB,ISTM_EALP,ISTM_EALPE,ISTM_EALT,ISTM_EALS,ISTM_EALR,ISTM_ALRB,ISTM_ALRP,ISTM_ALR_NPCTL,ISTM_RISKV,ISTM_RISKS,ISTM_RISKR,LNDS_EVNTS,LNDS_AFREQ,LNDS_EXP_AREA,LNDS_EXPB,LNDS_EXPP,LNDS_EXPPE,LNDS_EXPT,LNDS_HLRB,LNDS_HLRP,LNDS_HLRR,LNDS_EALB,LNDS_EALP,LNDS_EALPE,LNDS_EALT,LNDS_EALS,LNDS_EALR,LNDS_ALRB,LNDS_ALRP,LNDS_ALR_NPCTL,LNDS_RISKV,LNDS_RISKS,LNDS_RISKR,LTNG_EVNTS,LTNG_AFREQ,LTNG_EXP_AREA,LTNG_EXPB,LTNG_EXPP,LTNG_EXPPE,LTNG_EXPT,LTNG_HLRB,LTNG_HLRP,LTNG_HLRR,LTNG_EALB,LTNG_EALP,LTNG_EALPE,LTNG_EALT,LTNG_EALS,LTNG_EALR,LTNG_ALRB,LTNG_ALRP,LTNG_ALR_NPCTL,LTNG_RISKV,LTNG_RISKS,LTNG_RISKR,RFLD_EVNTS,RFLD_AFREQ,RFLD_EXP_AREA,RFLD_EXPB,RFLD_EXPP,RFLD_EXPPE,RFLD_EXPA,RFLD_EXPT,RFLD_HLRB,RFLD_HLRP,RFLD_HLRA,RFLD_HLRR,RFLD_EALB,RFLD_EALP,RFLD_EALPE,RFLD_EALA,RFLD_EALT,RFLD_EALS,RFLD_EALR,RFLD_ALRB,RFLD_ALRP,RFLD_ALRA,RFLD_ALR_NPCTL,RFLD_RISKV,RFLD_RISKS,RFLD_RISKR,SWND_EVNTS,SWND_AFREQ,SWND_EXP_AREA,SWND_EXPB,SWND_EXPP,SWND_EXPPE,SWND_EXPA,SWND_EXPT,SWND_HLRB,SWND_HLRP,SWND_HLRA,SWND_HLRR,SWND_EALB,SWND_EALP,SWND_EALPE,SWND_EALA,SWND_EALT,SWND_EALS,SWND_EALR,SWND_ALRB,SWND_ALRP,SWND_ALRA,SWND_ALR_NPCTL,SWND_RISKV,SWND_RISKS,SWND_RISKR,TRND_EVNTS,TRND_AFREQ,TRND_EXP_AREA,TRND_EXPB,TRND_EXPP,TRND_EXPPE,TRND_EXPA,TRND_EXPT,TRND_HLRB,TRND_HLRP,TRND_HLRA,TRND_HLRR,TRND_EALB,TRND_EALP,TRND_EALPE,TRND_EALA,TRND_EALT,TRND_EALS,TRND_EALR,TRND_ALRB,TRND_ALRP,TRND_ALRA,TRND_ALR_NPCTL,TRND_RISKV,TRND_RISKS,TRND_RISKR,TSUN_EVNTS,TSUN_AFREQ,TSUN_EXP_AREA,TSUN_EXPB,TSUN_EXPP,TSUN_EXPPE,TSUN_EXPT,TSUN_HLRB,TSUN_HLRP,TSUN_HLRR,TSUN_EALB,TSUN_EALP,TSUN_EALPE,TSUN_EALT,TSUN_EALS,TSUN_EALR,TSUN_ALRB,TSUN_ALRP,TSUN_ALR_NPCTL,TSUN_RISKV,TSUN_RISKS,TSUN_RISKR,VLCN_EVNTS,VLCN_AFREQ,VLCN_EXP_AREA,VLCN_EXPB,VLCN_EXPP,VLCN_EXPPE,VLCN_EXPT,VLCN_HLRB,VLCN_HLRP,VLCN_HLRR,VLCN_EALB,VLCN_EALP,VLCN_EALPE,VLCN_EALT,VLCN_EALS,VLCN_EALR,VLCN_ALRB,VLCN_ALRP,VLCN_ALR_NPCTL,VLCN_RISKV,VLCN_RISKS,VLCN_RISKR,WFIR_EVNTS,WFIR_AFREQ,WFIR_EXP_AREA,WFIR_EXPB,WFIR_EXPP,WFIR_EXPPE,WFIR_EXPA,WFIR_EXPT,WFIR_HLRB,WFIR_HLRP,WFIR_HLRA,WFIR_HLRR,WFIR_EALB,WFIR_EALP,WFIR_EALPE,WFIR_EALA,WFIR_EALT,WFIR_EALS,WFIR_EALR,WFIR_ALRB,WFIR_ALRP,WFIR_ALRA,WFIR_ALR_NPCTL,WFIR_RISKV,WFIR_RISKS,WFIR_RISKR,WNTW_EVNTS,WNTW_AFREQ,WNTW_EXP_AREA,WNTW_EXPB,WNTW_EXPP,WNTW_EXPPE,WNTW_EXPA,WNTW_EXPT,WNTW_HLRB,WNTW_HLRP,WNTW_HLRA,WNTW_HLRR,WNTW_EALB,WNTW_EALP,WNTW_EALPE,WNTW_EALA,WNTW_EALT,WNTW_EALS,WNTW_EALR,WNTW_ALRB,WNTW_ALRP,WNTW_ALRA,WNTW_ALR_NPCTL,WNTW_RISKV,WNTW_RISKS,WNTW_RISKR,NRI_VER
1115,C22001,Louisiana,LA,22,Acadia,Parish,001,22001,57475,10820738557.000000000000000,115488675.000000000000000,664.173354389999986,47478504.318074949085712,90.518612790327708,Relatively Moderate,76.562500000000000,88.981739399566692,Relatively Moderate,71.875000000000000,35307399.886823855340481,31653597.558767292648554,0.170897350448262,1982409.265199850313365,1671393.062856667907909,0.002925271449081,0.000002973420625,0.014472354651715,91.983905911482509,94.972955774737514,88.800003051757812,Very High,0.765625000000000,29.760000228881836,Relatively Low,0.328125000000000,2.515938043594360,1.344718231029897,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,0.012000000000000,3.963289192512002,1551720706.109502553939819,9050.853400005536969,104989899440.064193725585938,106541620146.173706054687500,0.000116330353194,0.000002363524800,Very Low,1568.593068240071489,0.000185545075644,2152.322877464609064,3720.915945704680780,29.914529914529915,Very Low,0.000000144961738,0.000000003228274,39.487179487179489,5089.219551890602816,27.162977867203221,Very Low,0.000000000000000,0.000000000000000,664.173354389999986,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000007044237009,0.000004869265013,0.003385025076568,No Rating,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,No Expected Annual Losses,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,No Rating,413.000000000000000,12.506611040437848,664.173354389999986,80896369.382725432515144,80896369.382725477218628,0.000635631324258,Relatively Moderate,637830.958514429279603,637830.958514430094510,90.880893300248147,Relatively Moderate,0.005522887491041,88.151364764267996,691710.881908979732543,90.232262169901361,Relatively Moderate,,0.000337861667594,664.173354389999986,10820511000.000000000000000,57576.000000000000000,667881600000.000000000000000,678702111000.000000000000000,0.022381228930046,0.000103684981778,Relatively Low,81822.100000000005821,0.002016955268513,23396.681114748273103,105218.781114748271648,45.403899721448468,Very Low,0.000007561600308,0.000000035092741,35.995047972763849,141139.259178274922306,48.425071587655104,Very Low,53.000000000000000,1.557753934471639,664.173354389999986,10820738557.000000000000000,57475.000000000000000,666710000000.000000000000000,115488675.000000000000000,677646227232.000000000000000,0.000011036659000,0.000000013235998,0.000244727360000,Relatively Moderate,183923.850648567546159,0.001170890084025,13582.324974687173381,43855.956993337851600,241362.132616593618877,70.564516129032256,Relatively Low,0.000016997347240,0.000000020372163,0.000379742489844,50.620347394540943,306921.806130004406441,71.524021635380208,Relatively Low,2.000000000000000,0.123839009287926,664.173354389999986,10820738557.000000000000000,57475.000000000000000,666710000000.000000000000000,115488674.873950093984604,677646227231.874023437500000,0.000000029827302,0.000001182664050,0.000000907181004,Relatively Low,39.969465211448309,0.008417785298822,97646.309466333128512,12.974505515016151,97699.253437059567659,56.669761683689259,Relatively Low,0.000000003693783,0.000000146459944,0.000000112344397,33.735685546270503,129098.100559131271439,57.301940820871778,Relatively Low,23.000000000000000,0.156007685378776,664.173354389999986,10820255513.557924270629883,57473.937946064404969,666697680174.347167968750000,114924833.756267100572586,677632860521.661132812500000,0.010895753000000,0.000007990000000,0.040906563000000,Very High,19185048.667769171297550,0.074794823397903,867619.951415689778514,743370.898021536879241,20796039.517206430435181,91.526156506701255,Relatively Moderate,0.001772988836826,0.000001301345340,0.006436742806353,89.710332900994388,27308246.589725155383348,93.091072229699407,Relatively Moderate,46.000000000000000,0.673467629806292,664.173354389999986,10783054437.664211273193359,57269.809476715541678,664329789929.900024414062500,675112844367.564331054687500,0.000001426457200,0.000000295013760,Relatively Low,10353.138106873204379,0.011364639190918,131829.814614644885296,142182.952721519104671,68.787475016655563,Relatively Moderate,0.000000956786642,0.000000197731869,80.013324450366412,187515.446928255754756,71.552298467688203,Relatively Moderate,0.000000000000000,0.010000000000000,0.396725737239000,199137568.425515770912170,1129.203925772789262,13098765538.964347839355469,13297903107.389860153198242,0.002259744374494,0.000132836945193,Relatively Moderate,4499.999999999991815,0.001500000000000,17399.999999996744009,21899.999999996722181,24.287057348793482,Relatively Low,0.000000415868101,0.000000026098304,21.153243497336259,34957.936874738697952,71.249598458079021,Relatively Low,2196.000000000000000,99.776202072038899,664.173354389999986,10820738557.000000000000000,57475.000000000000000,666710000000.000000000000000,677530738557.000000000000000,0.000000006923218,0.000000001373983,Very Low,7531.573852259662090,0.007930272607984,91991.162252611960866,99522.736104871568386,53.474903474903478,Relatively Low,0.000000696031404,0.000000137977775,16.184041184041185,131522.785839269839926,56.917631917631915,Relatively Low,28.000000000000000,1.166666666666667,123.487564798962026,2647609479.791846752166748,15490.813330450600915,179693434633.226867675781250,30018009.312821276485920,182371062122.331604003906250,0.003501628800000,0.000000975977290,0.006515137900000,Relatively Low,10816103.206524183973670,0.017638462349841,204606.163258150307229,228166.715182600542903,11248876.084964947775006,97.307335190343551,Relatively High,0.000999571623466,0.000000306889297,0.001975663113137,98.514391829155059,16091023.769809756428003,97.709195036589250,Relatively High,21.000000000000000,0.603305993923400,664.173354389999986,10820738557.000000000000000,57475.000000000000000,666710000000.000000000000000,115488675.000000000000000,677646227232.000000000000000,0.000005066034600,0.000000188514970,0.000204391250000,Relatively Low,34961.758150695357472,0.006914409458168,80207.149714750747080,14492.925519292390163,129661.833384738652967,27.977667493796528,Relatively Low,0.000003230995552,0.000000120302905,0.000125492179379,19.509925558312656,168815.735344484739471,27.139675469296847,Relatively Low,72.000000000000000,0.570033509639708,664.173354389999986,10820738557.000000000000000,57475.000000000000000,666710000000.000000000000000,115488675.000000000000000,677646227232.000000000000000,0.000184623945095,0.000001133989187,0.000036050800146,Relatively Low,1138794.385970486793667,0.037152520293842,430969.235408566775732,2373.311226731141687,1572136.932605786249042,64.702233250620338,Relatively Low,0.000105241835386,0.000000646411836,0.000020550164133,45.161290322580641,2048187.152515690540895,66.337893732103083,Relatively Low,,,,,,,,,,Insufficient Data,,,,,,Insufficient Data,,,,,,Insufficient Data,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,0.000363928506152,66.997336979223348,1416463938.520822286605835,7982.975846528999682,92602519819.736221313476562,16188255.995901651680470,94035172014.253067016601562,0.400000000000000,0.000604329630000,0.040508091000000,Relatively Low,188463.393500793259591,0.001556088482751,18050.626399911951012,235.959378166158274,206749.979278871614952,72.669424117085583,Relatively Low,0.000017416869700,0.000000027074180,0.000002043138673,63.983455297486479,228576.199382765509654,72.192173083041681,Relatively Low,5.000000000000000,0.309597523219814,664.173354389999986,10820738557.000000000000000,57475.000000000000000,666710000000.000000000000000,115488674.873950093984604,677646227231.874023437500000,0.000000145347002,0.000000014328271,0.000029460587029,Very Low,486.921710810933234,0.000254958939853,2957.523702294112354,1053.363515058425037,4497.808928163477503,11.018260600433303,Very Low,0.000000044998935,0.000000004435997,0.000009120924758,15.134633240482822,5699.434326554132895,8.431434934775691,Very Low,March 2023
1116,C22003,Louisiana,LA,22,Allen,Parish,003,22003,22708,3900953513.000000000000000,22663141.000000000000000,773.856124470000054,9883102.033469777554274,64.047088768692333,Relatively Low,40.625000000000000,61.807489941194682,Relatively Low,43.750000000000000,8029653.797891788184643,4742875.031599036417902,0.249843255074946,2898181.758869376033545,388597.007423377071973,0.001215824545408,0.000011002433287,0.017146652682582,82.915506035283187,84.123448934139361,72.440002441406250,Relatively High,0.312500000000000,30.680000305175781,Relatively Low,0.359375000000000,2.519869089126587,1.230825423141483,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,0.010000000000000,0.281165050062000,102923222.731252387166023,396.574186354760002,4600260561.715215682983398,4703183784.446468353271484,0.000116330353194,0.000002363524800,Very Low,119.730948521827102,0.000009373129244,108.728299235028786,228.459247756855973,24.273504273504273,Very Low,0.000000030692739,0.000000000412768,28.547008547008545,276.238371349628096,21.730382293762577,Very Low,1.000000000000000,0.061919504643963,773.856124470000054,3900953513.000000000000000,22708.000000000000000,263412800000.000000000000000,22663141.000000000000000,267336416654.000000000000000,0.000007044237009,0.000004869265013,0.003385025076568,Relatively Low,1701.500997271450842,0.006846518260343,79419.611819979152642,4750.173411690358989,85871.286228940807632,57.598266790467342,Relatively Low,0.000000436175666,0.000000301502478,0.000209599075948,63.664500154750847,104655.420443950803019,57.047406936048361,Relatively Low,483.000000000000000,19.993322837983015,773.856124470000054,13299145.372980481013656,13299145.372980475425720,0.001047109370120,Relatively Moderate,250565.391335861291736,250565.391335860971594,80.303970223325067,Relatively Low,0.011056075207574,94.199751861042174,315795.592968616052531,81.769010499522750,Relatively Low,,0.000345972989410,773.856124470000054,3900895000.000000000000000,22750.000000000000000,263900000000.000000000000000,267800895000.000000000000000,0.022573949933226,0.000108436648658,Relatively Low,30465.900000000001455,0.000853492446572,9900.512380229907649,40366.412380229907285,31.847725162488395,Very Low,0.000007809859794,0.000000037585540,37.418755803156920,49878.087281735017314,33.248488705058861,Very Low,68.000000000000000,1.985237394860744,773.856124470000054,3900953513.000000000000000,22708.000000000000000,263412800000.000000000000000,22663141.000000000000000,267336416654.000000000000000,0.000000154277000,0.000000013235998,0.000244727360000,Very Low,1161.794313884110579,0.000582733698182,6759.710898916493534,10584.708894240133304,18506.214107040730596,20.998759305210918,Very Low,0.000000297823163,0.000000025662044,0.000467045097334,49.193548387096776,23182.317993462442246,19.980909958638243,Very Low,6.000000000000000,0.371517027863777,773.856124470000054,3900953513.000000000000000,22708.000000000000000,263412800000.000000000000000,22663141.000000000000000,267336416654.000000000000000,0.000000029827302,0.000001182664050,0.000000907181004,Relatively Low,43.227832806790829,0.009977437245706,115738.272050186540582,7.638230715168076,115789.138113708730089,59.857629216960696,Relatively Low,0.000000011081350,0.000000439379833,0.000000337033190,60.043330238316308,140729.790042245673249,58.797327394209354,Relatively Low,23.000000000000000,0.122100084050006,773.856124470000054,3900953513.000000000000000,22708.000000000000000,263412800000.000000000000000,22636998.487471476197243,267336390511.487457275390625,0.007689125000000,0.000001670000000,0.035852067000000,Relatively High,3720037.492160650901496,0.004686661102622,54365.268790417620039,102240.412000841795816,3876643.172951908316463,78.599221789883273,Relatively Low,0.000953622615538,0.000000206388106,0.004511308119243,86.121919584954611,4798901.530605208128691,81.695827725437425,Relatively Low,53.000000000000000,0.776444370070460,773.856124470000054,3900953513.000000000000000,22708.000000000000000,263412800000.000000000000000,267313753513.000000000000000,0.000051393588000,0.000000410824410,Relatively Moderate,157685.946358560322551,0.007427201229894,86155.534266773363925,243841.480625334195793,79.613590939373751,Relatively Moderate,0.000040422411042,0.000000327074213,84.543637574950040,301528.083453873230610,80.846102598267819,Relatively Moderate,0.000000000000000,0.010000000000000,0.172691680551000,43434625.624417960643768,282.165300826525026,3273117489.587690353393555,3316552115.212109088897705,0.005000000000000,0.000500000000000,Relatively High,2171.731281220898381,0.001410826504133,16365.587447938449259,18537.318729159353097,16.013788780946410,Relatively Low,0.000000556718062,0.000000062129052,43.998746474459416,23434.469045782956528,33.633151300995820,Relatively Low,2422.000000000000000,110.084058835469051,773.856124470000054,3900953513.000000000000000,22708.000000000000000,263412800000.000000000000000,267313753513.000000000000000,0.000000022248839,0.000000012925428,Relatively Moderate,9214.944938436756274,0.030970877747255,359262.181868160492741,368477.126806597399991,84.202059202059203,Relatively Moderate,0.000002362228852,0.000001363875187,99.099099099099092,448930.224491778470110,84.781209781209782,Relatively Moderate,16.000000000000000,0.666666666666667,18.389067972794980,467235313.933806538581848,2674.398508961775406,31023022703.956626892089844,3548802.626197766046971,31493806820.516613006591797,0.000727407750000,0.000034342025000,0.006515137900000,Very Low,226580.392286089452682,0.061229506969819,710262.280849897651933,15413.958993040405403,952256.632129026344046,69.637883008356553,Relatively Low,0.000058083335659,0.000002696384841,0.000680133393383,84.493964716805948,1159643.157713517313823,69.996818326439708,Relatively Low,29.000000000000000,0.846857931692149,773.856124470000054,3900953513.000000000000000,22708.000000000000000,263412800000.000000000000000,22663141.000000000000000,267336416654.000000000000000,0.000013017217000,0.000000386160710,0.000204391250000,Relatively Moderate,40394.455748437190778,0.007049148067734,81770.117585719883209,3630.405835882704196,125794.979170039776363,27.543424317617866,Relatively Low,0.000010355021052,0.000000310425756,0.000160189879941,34.119106699751860,155099.831241320760455,25.803372573973910,Relatively Low,25.000000000000000,0.753308927490323,773.856124470000054,3900953513.000000000000000,22708.000000000000000,263412800000.000000000000000,22663141.000000000000000,267336416654.000000000000000,0.000064499387055,0.000006741588866,0.000046577546849,Relatively Low,189539.389192851638654,0.115322557072088,1337741.662036222405732,795.188016145959978,1528076.239245218690485,63.802729528535984,Relatively Low,0.000048587964087,0.000005078499078,0.000035087281862,78.908188585607945,1863515.434298664564267,63.283487114222083,Relatively Low,,,,,,,,,,Insufficient Data,,,,,,Insufficient Data,,,,,,Insufficient Data,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,0.001728836870812,27.372982825823694,545191571.006626248359680,3348.716595837477598,38845112511.714767456054688,5043125.258361498825252,39395347207.979751586914062,0.400000000000000,0.000604329630000,0.040508091000000,Relatively Low,363547.879036094818730,0.003356042451681,38930.092439500294859,361.080140083481410,402839.051615679229144,79.573655742920778,Relatively Low,0.000093194619681,0.000000147791195,0.000015932484384,81.164492523067139,495251.906446204171516,79.764556156538333,Relatively Low,6.000000000000000,0.371517027863777,773.856124470000054,3900953513.000000000000000,22708.000000000000000,263412800000.000000000000000,22663141.000000000000000,267336416654.000000000000000,0.000000145347002,0.000000014328271,0.000029460587029,Very Low,210.646504210946858,0.000120879149672,1402.198136198932616,248.050564875702833,1860.895205285584325,6.499535747446611,Very Low,0.000000053998722,0.000000005323197,0.000010945109721,10.925410089755495,2279.949072068470741,3.818008272351257,Very Low,March 2023
