OID_,NRI_ID,STATE,STATEABBRV,STATEFIPS,COUNTY,COUNTYTYPE,COUNTYFIPS,STCOFIPS,POPULATION,BUILDVALUE,AGRIVALUE,AREA,RISK_VALUE,RISK_SCORE,RISK_RATNG,RISK_SPCTL,EAL_SCORE,EAL_RATNG,EAL_SPCTL,EAL_VALT,EAL_VALB,EAL_VALP,EAL_VALPE,EAL_VALA,ALR_VALB,ALR_VALP,ALR_VALA,ALR_NPCTL,ALR_VRA_NPCTL,SOVI_SCORE,SOVI_RATNG,SOVI_SPCTL,RESL_SCORE,RESL_RATNG,RESL_SPCTL,RESL_VALUE,CRF_VALUE,AVLN_EVNTS,AVLN_AFREQ,AVLN_EXP_AREA,AVLN_EXPB,AVLN_EXPP,AVLN_EXPPE,AVLN_EXPT,AVLN_HLRB,AVLN_HLRP,AVLN_HLRR,AVLN_EALB,AVLN_EALP,AVLN_EALPE,AVLN_EALT,AVLN_EALS,AVLN_EALR,AVLN_ALRB,AVLN_ALRP,AVLN_ALR_NPCTL,AVLN_RISKV,AVLN_RISKS,AVLN_RISKR,CFLD_EVNTS,CFLD_AFREQ,CFLD_EXP_AREA,CFLD_EXPB,CFLD_EXPP,CFLD_EXPPE,CFLD_EXPT,CFLD_HLRB,CFLD_HLRP,CFLD_HLRR,CFLD_EALB,CFLD_EALP,CFLD_EALPE,CFLD_EALT,CFLD_EALS,CFLD_EALR,CFLD_ALRB,CFLD_ALRP,CFLD_ALR_NPCTL,CFLD_RISKV,CFLD_RISKS,CFLD_RISKR,CWAV_EVNTS,CWAV_AFREQ,CWAV_EXP_AREA,CWAV_EXPB,CWAV_EXPP,CWAV_EXPPE,CWAV_EXPA,CWAV_EXPT,CWAV_HLRB,CWAV_HLRP,CWAV_HLRA,CWAV_HLRR,CWAV_EALB,CWAV_EALP,CWAV_EALPE,CWAV_EALA,CWAV_EALT,CWAV_EALS,CWAV_EALR,CWAV_ALRB,CWAV_ALRP,CWAV_ALRA,CWAV_ALR_NPCTL,CWAV_RISKV,CWAV_RISKS,CWAV_RISKR,DRGT_EVNTS,DRGT_AFREQ,DRGT_EXP_AREA,DRGT_EXPA,DRGT_EXPT,DRGT_HLRA,DRGT_HLRR,DRGT_EALA,DRGT_EALT,DRGT_EALS,DRGT_EALR,DRGT_ALRA,DRGT_ALR_NPCTL,DRGT_RISKV,DRGT_RISKS,DRGT_RISKR,ERQK_EVNTS,ERQK_AFREQ,ERQK_EXP_AREA,ERQK_EXPB,ERQK_EXPP,ERQK_EXPPE,ERQK_EXPT,ERQK_HLRB,ERQK_HLRP,ERQK_HLRR,ERQK_EALB,ERQK_EALP,ERQK_EALPE,ERQK_EALT,ERQK_EALS,ERQK_EALR,ERQK_ALRB,ERQK_ALRP,ERQK_ALR_NPCTL,ERQK_RISKV,ERQK_RISKS,ERQK_RISKR,HAIL_EVNTS,HAIL_AFREQ,HAIL_EXP_AREA,HAIL_EXPB,HAIL_EXPP,HAIL_EXPPE,HAIL_EXPA,HAIL_EXPT,HAIL_HLRB,HAIL_HLRP,HAIL_HLRA,HAIL_HLRR,HAIL_EALB,HAIL_EALP,HAIL_EALPE,HAIL_EALA,HAIL_EALT,HAIL_EALS,HAIL_EALR,HAIL_ALRB,HAIL_ALRP,HAIL_ALRA,HAIL_ALR_NPCTL,HAIL_RISKV,HAIL_RISKS,HAIL_RISKR,HWAV_EVNTS,HWAV_AFREQ,HWAV_EXP_AREA,HWAV_EXPB,HWAV_EXPP,HWAV_EXPPE,HWAV_EXPA,HWAV_EXPT,HWAV_HLRB,HWAV_HLRP,HWAV_HLRA,HWAV_HLRR,HWAV_EALB,HWAV_EALP,HWAV_EALPE,HWAV_EALA,HWAV_EALT,HWAV_EALS,HWAV_EALR,HWAV_ALRB,HWAV_ALRP,HWAV_ALRA,HWAV_ALR_NPCTL,HWAV_RISKV,HWAV_RISKS,HWAV_RISKR,HRCN_EVNTS,HRCN_AFREQ,HRCN_EXP_AREA,HRCN_EXPB,HRCN_EXPP,HRCN_EXPPE,HRCN_EXPA,HRCN_EXPT,HRCN_HLRB,HRCN_HLRP,HRCN_HLRA,HRCN_HLRR,HRCN_EALB,HRCN_EALP,HRCN_EALPE,HRCN_EALA,HRCN_EALT,HRCN_EALS,HRCN_EALR,HRCN_ALRB,HRCN_ALRP,HRCN_ALRA,HRCN_ALR_NPCTL,HRCN_RISKV,HRCN_RISKS,HRCN_RISKR,ISTM_EVNTS,ISTM_AFREQ,ISTM_EXP_AREA,ISTM_EXPB,ISTM_EXPP,ISTM_EXPPE,ISTM_EXPT,ISTM_HLRB,ISTM_HLRP,ISTM_HLRR,ISTM_EALB,ISTM_EALP,ISTM_EALPE,ISTM_EALT,ISTM_EALS,ISTM_EALR,ISTM_ALRB,ISTM_ALRP,ISTM_ALR_NPCTL,ISTM_RISKV,ISTM_RISKS,ISTM_RISKR,LNDS_EVNTS,LNDS_AFREQ,LNDS_EXP_AREA,LNDS_EXPB,LNDS_EXPP,LNDS_EXPPE,LNDS_EXPT,LNDS_HLRB,LNDS_HLRP,LNDS_HLRR,LNDS_EALB,LNDS_EALP,LNDS_EALPE,LNDS_EALT,LNDS_EALS,LNDS_EALR,LNDS_ALRB,LNDS_ALRP,LNDS_ALR_NPCTL,LNDS_RISKV,LNDS_RISKS,LNDS_RISKR,LTNG_EVNTS,LTNG_AFREQ,LTNG_EXP_AREA,LTNG_EXPB,LTNG_EXPP,LTNG_EXPPE,LTNG_EXPT,LTNG_HLRB,LTNG_HLRP,LTNG_HLRR,LTNG_EALB,LTNG_EALP,LTNG_EALPE,LTNG_EALT,LTNG_EALS,LTNG_EALR,LTNG_ALRB,LTNG_ALRP,LTNG_ALR_NPCTL,LTNG_RISKV,LTNG_RISKS,LTNG_RISKR,RFLD_EVNTS,RFLD_AFREQ,RFLD_EXP_AREA,RFLD_EXPB,RFLD_EXPP,RFLD_EXPPE,RFLD_EXPA,RFLD_EXPT,RFLD_HLRB,RFLD_HLRP,RFLD_HLRA,RFLD_HLRR,RFLD_EALB,RFLD_EALP,RFLD_EALPE,RFLD_EALA,RFLD_EALT,RFLD_EALS,RFLD_EALR,RFLD_ALRB,RFLD_ALRP,RFLD_ALRA,RFLD_ALR_NPCTL,RFLD_RISKV,RFLD_RISKS,RFLD_RISKR,SWND_EVNTS,SWND_AFREQ,SWND_EXP_AREA,SWND_EXPB,SWND_EXPP,SWND_EXPPE,SWND_EXPA,SWND_EXPT,SWND_HLRB,SWND_HLRP,SWND_HLRA,SWND_HLRR,SWND_EALB,SWND_EALP,SWND_EALPE,SWND_EALA,SWND_EALT,SWND_EALS,SWND_EALR,SWND_ALRB,SWND_ALRP,SWND_ALRA,SWND_ALR_NPCTL,SWND_RISKV,SWND_RISKS,SWND_RISKR,TRND_EVNTS,TRND_AFREQ,TRND_EXP_AREA,TRND_EXPB,TRND_EXPP,TRND_EXPPE,TRND_EXPA,TRND_EXPT,TRND_HLRB,TRND_HLRP,TRND_HLRA,TRND_HLRR,TRND_EALB,TRND_EALP,TRND_EALPE,TRND_EALA,TRND_EALT,TRND_EALS,TRND_EALR,TRND_ALRB,TRND_ALRP,TRND_ALRA,TRND_ALR_NPCTL,TRND_RISKV,TRND_RISKS,TRND_RISKR,TSUN_EVNTS,TSUN_AFREQ,TSUN_EXP_AREA,TSUN_EXPB,TSUN_EXPP,TSUN_EXPPE,TSUN_EXPT,TSUN_HLRB,TSUN_HLRP,TSUN_HLRR,TSUN_EALB,TSUN_EALP,TSUN_EALPE,TSUN_EALT,TSUN_EALS,TSUN_EALR,TSUN_ALRB,TSUN_ALRP,TSUN_ALR_NPCTL,TSUN_RISKV,TSUN_RISKS,TSUN_RISKR,VLCN_EVNTS,VLCN_AFREQ,VLCN_EXP_AREA,VLCN_EXPB,VLCN_EXPP,VLCN_EXPPE,VLCN_EXPT,VLCN_HLRB,VLCN_HLRP,VLCN_HLRR,VLCN_EALB,VLCN_EALP,VLCN_EALPE,VLCN_EALT,VLCN_EALS,VLCN_EALR,VLCN_ALRB,VLCN_ALRP,VLCN_ALR_NPCTL,VLCN_RISKV,VLCN_RISKS,VLCN_RISKR,WFIR_EVNTS,WFIR_AFREQ,WFIR_EXP_AREA,WFIR_EXPB,WFIR_EXPP,WFIR_EXPPE,WFIR_EXPA,WFIR_EXPT,WFIR_HLRB,WFIR_HLRP,WFIR_HLRA,WFIR_HLRR,WFIR_EALB,WFIR_EALP,WFIR_EALPE,WFIR_EALA,WFIR_EALT,WFIR_EALS,WFIR_EALR,WFIR_ALRB,WFIR_ALRP,WFIR_ALRA,WFIR_ALR_NPCTL,WFIR_RISKV,WFIR_RISKS,WFIR_RISKR,WNTW_EVNTS,WNTW_AFREQ,WNTW_EXP_AREA,WNTW_EXPB,WNTW_EXPP,WNTW_EXPPE,WNTW_EXPA,WNTW_EXPT,WNTW_HLRB,WNTW_HLRP,WNTW_HLRA,WNTW_HLRR,WNTW_EALB,WNTW_EALP,WNTW_EALPE,WNTW_EALA,WNTW_EALT,WNTW_EALS,WNTW_EALR,WNTW_ALRB,WNTW_ALRP,WNTW_ALRA,WNTW_ALR_NPCTL,WNTW_RISKV,WNTW_RISKS,WNTW_RISKR,NRI_VER
1403,C28001,Mississippi,MS,28,Adams,County,001,28001,29474,4966114340.000000000000000,8705775.000000000000000,492.467783730000008,7039106.718594091013074,54.374801145402486,Relatively Low,42.682926829268290,46.982358402971215,Very Low,42.682926829268290,5011688.525044071488082,2337084.825706092175096,0.216600332945724,2512563.862170402426273,162039.837167579360539,0.000470606326335,0.000007348861130,0.018612913516324,46.765707211389660,58.860960865415215,98.569999694824219,Very High,0.939024390243902,26.579999923706055,Relatively Low,0.524390243902439,2.502444982528687,1.404537948321956,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,0.000000000000000,0.000000000000000,492.467783730000008,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000561127365,0.000002306595889,0.007010153494775,No Rating,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,No Expected Annual Losses,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,No Rating,147.000000000000000,5.937937744950069,492.467783730000008,6047043.367232420481741,6047043.367232420481741,0.000767947989516,Relatively Moderate,28220.897440008538979,28220.897440008538979,53.163771712158812,Relatively Low,0.003241629543609,81.420595533498769,35821.487549598947226,53.452115812917597,Relatively Low,,0.000305593094368,492.467783730000008,4965987000.000000000000000,29538.000000000000000,342640800000.000000000000000,347606787000.000000000000000,0.056351881515189,0.000197784191405,Relatively Moderate,85518.000000000000000,0.001785320526875,20709.718111747304647,106227.718111747308285,45.589600742804087,Very Low,0.000017220304275,0.000000060572726,52.831940575673165,147600.339213339379057,49.347756920139993,Very Low,90.000000000000000,2.636064102720128,492.467783730000008,4966114340.000000000000000,29474.000000000000000,341898400000.000000000000000,8705775.000000000000000,346873220115.000000000000000,0.000002111040700,0.000000004097200,0.000060216429000,Very Low,25963.093187750997458,0.000306555004370,3556.038050690820910,1318.915940904950958,30838.047179346765915,29.249379652605462,Very Low,0.000005228049821,0.000000010400862,0.000151498969466,26.364764267990076,42897.753797314551775,30.162265351574931,Very Low,14.000000000000000,0.866873065015480,492.467783730000008,4966114340.000000000000000,29474.000000000000000,341898400000.000000000000000,8705775.000000000000000,346873220115.000000000000000,0.000000543886415,0.000001188701276,0.000006009570825,Relatively Low,2341.425990663900848,0.030371575217074,352310.272518060693983,45.353040265187332,354697.051548989256844,76.385020117610651,Relatively Moderate,0.000000471480484,0.000001030453119,0.000005209535080,82.079851439182917,506486.614376239595003,78.714603881641736,Relatively Moderate,18.000000000000000,0.110788801631630,492.467783730000008,4965878527.319732666015625,29472.063398685942957,341875935424.756958007812500,8705775.000000000000000,346850519727.076660156250000,0.002265520000000,0.000000645000000,0.042679299000000,Relatively Moderate,1185118.726877653505653,0.002001241391769,23214.400144523111521,42045.895809206092963,1250379.022831382462755,69.476869865974919,Relatively Low,0.000238641047253,0.000000067898534,0.004829655695123,76.005188067444877,1734203.580204280558974,72.947510094212646,Relatively Low,63.000000000000000,0.935897145668112,492.467783730000008,4966114340.000000000000000,29474.000000000000000,341898400000.000000000000000,346864514340.000000000000000,0.000010347971000,0.000000050066991,Relatively Low,46914.145167322174530,0.001351061311770,15672.311216532822073,62586.456383855133026,52.231845436375743,Relatively Low,0.000009446851594,0.000000045839089,47.534976682211862,87610.506207634345628,55.629580279813460,Relatively Low,0.000000000000000,0.010000000000000,3.624620019501001,1579539322.355089664459229,8342.050307085935856,96767783562.196899414062500,98347322884.551910400390625,0.000284893192358,0.000017981191012,Very Low,4500.000000000008185,0.001500000000000,17399.999999999832653,21899.999999999847205,43.340645565653404,Relatively Low,0.000000906141037,0.000000050892312,39.486054528361016,31456.832616347113799,66.655958882107285,Relatively Low,2200.000000000000000,99.976728900646179,492.467783730000008,4966114340.000000000000000,29474.000000000000000,341898400000.000000000000000,346864514340.000000000000000,0.000000031022562,0.000000004216780,Relatively Low,14966.461423182456201,0.012037530838627,139635.357728077709908,154601.819151260075159,67.149292149292151,Relatively Moderate,0.000003013716640,0.000000408411849,71.460746460746464,219573.672413877851795,71.492921492921496,Relatively Moderate,33.000000000000000,1.375000000000000,20.353164611988003,159583981.288127005100250,320.756111882596088,3720770897.838113307952881,5691310.000983288511634,3886046189.127225399017334,0.000515626570000,0.000011712003000,0.010629176000000,Relatively Low,113142.893735494028078,0.005165457748876,59919.309886964947509,83179.161547640876961,256241.365170099830721,41.256576911173006,Relatively Low,0.000022782982024,0.000000175254724,0.009554480967822,52.460538532961934,342297.595557638211176,43.779828189627743,Relatively Low,75.000000000000000,2.188517592319899,492.467783730000008,4966114340.000000000000000,29474.000000000000000,341898400000.000000000000000,8705775.000000000000000,346873220115.000000000000000,0.000015427979000,0.000000113988800,0.000329066240000,Relatively Low,166834.241761113022221,0.007403805947879,85884.148995399707928,6059.602740348839689,258777.993496861832682,44.633995037220842,Relatively Low,0.000033594522868,0.000000251197868,0.000696044032880,46.464019851116625,362503.702077146503143,47.979637289214125,Relatively Low,17.000000000000000,0.391123734502678,492.467783730000008,4966114340.000000000000000,29474.000000000000000,341898400000.000000000000000,8705775.000000000000000,346873220115.000000000000000,0.000351914764227,0.000013070975298,0.000336581405932,Relatively Moderate,683546.986694614402950,0.150681954244926,1747910.669241139665246,1146.071544875131849,2432603.727480627596378,75.062034739454091,Relatively Moderate,0.000137642216811,0.000005112368672,0.000131644976452,81.110421836228284,3451619.531371088698506,78.110085905186139,Relatively Moderate,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,0.000161512951115,2.839829267301003,202512485.156951308250427,1478.985898011778545,17156236416.936624526977539,418728.693332990107592,17359167630.786911010742188,0.400000000000000,0.000604329630000,0.013579329000000,Very Low,7026.970299556668579,0.000075492732547,875.715697543475358,0.922062511177810,7903.608059611326098,23.512567610563156,Very Low,0.000001414983590,0.000000002561333,0.000000105913892,32.803054406617882,10371.820634536728903,26.630607699650017,Very Low,17.000000000000000,1.052631578947369,492.467783730000008,4966114340.000000000000000,29474.000000000000000,341898400000.000000000000000,8705775.000000000000000,346873220115.000000000000000,0.000000231828437,0.000000126360007,0.000002511688081,Relatively Moderate,1211.880568740874651,0.003920337981011,45475.920579722092953,23.017041818549998,46710.818190281628631,49.767873723305478,Relatively Low,0.000000244029937,0.000000133010042,0.000002643882000,49.644073042401729,66663.282575049277511,52.656697422844410,Relatively Low,March 2023
1404,C28003,Mississippi,MS,28,Alcorn,County,003,28003,34684,6155053240.000000000000000,21881051.000000000000000,405.412192380000022,11944560.078525289893150,69.965001590836778,Relatively Low,67.073170731707322,63.788300835654596,Relatively Low,69.512195121951208,8543309.880053821951151,3905258.135937957558781,0.391689331583937,4543596.246373670175672,94455.497742190476856,0.000634479992888,0.000011293084177,0.004316771518068,67.904673475704115,77.060133630289528,83.800003051757812,Very High,0.475609756097561,22.500000000000000,Relatively Low,0.426829268292683,2.486542940139771,1.398118556651259,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,0.000000000000000,0.000000000000000,405.412192380000022,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000561127365,0.000002153218020,0.001808432047255,No Rating,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,No Expected Annual Losses,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,No Rating,280.000000000000000,10.426529624849991,405.412192380000022,15199336.817028552293777,15199336.817028550431132,0.000012100000276,Very Low,1881.924473786636099,1881.924473786636327,27.171215880893300,Very Low,0.000086007042065,34.677419354838712,2141.704913811428924,25.485205217944639,Very Low,,0.001941520629933,405.412192380000022,6154950000.000000000000000,34740.000000000000000,402984000000.000000000000000,409138950000.000000000000000,0.170873181977017,0.001122754521939,Relatively High,2041928.100000000093132,0.075728026057014,878445.102261363761500,2920373.202261364087462,88.610337356855467,Relatively Low,0.000331748243334,0.000002183370605,89.972144846796652,4325408.557927292771637,91.632198536430167,Relatively Low,127.000000000000000,3.734106939386490,405.412192380000022,6155053240.000000000000000,34684.000000000000000,402334400000.000000000000000,21881051.000000000000000,408511334291.000000000000000,0.000000402468400,0.000000032861635,0.000004219528800,Very Low,9185.665184235211200,0.004234008530569,49114.498954605551262,341.861161726086038,58642.025300567016529,41.842431761786600,Very Low,0.000001492377860,0.000000122073825,0.000015623617061,67.897022332506211,78168.809170594817260,42.857142857142854,Very Low,26.000000000000000,1.609907120743033,405.412192380000022,6155053240.000000000000000,34684.000000000000000,402334400000.000000000000000,21881051.000000000000000,408511334291.000000000000000,0.000000543886415,0.000000828834004,0.000006009570825,Relatively Low,5389.405316682041303,0.046280448517025,536853.202797494130209,211.695905166710560,542454.304019342525862,83.194057567316619,Relatively Moderate,0.000000875606612,0.000001334345765,0.000009674850864,86.908077994428965,717930.090323857264593,84.346166083359847,Relatively Moderate,6.000000000000000,0.045100826119005,405.412192380000022,6155053240.000000000000000,34684.000000000000000,402334400000.000000000000000,21881051.000000000000000,408511334291.000000000000000,0.000881548000000,0.000000159000000,0.016026277000000,Relatively Low,250937.364766624727054,0.000253411713914,2939.575881400903654,16300.566608865210583,270177.507256890938152,53.264159100734979,Very Low,0.000040769324810,0.000000007306300,0.000744962689812,55.901426718547341,373525.855380052176770,56.617317182593098,Very Low,48.000000000000000,0.714255145824510,405.412192380000022,6155053240.000000000000000,34684.000000000000000,402334400000.000000000000000,408489453240.000000000000000,0.000000135772240,0.000000023993323,Very Low,571.259053795364935,0.000575452270455,6675.246337283393586,7246.505391078770117,17.221852098600930,Very Low,0.000000092811391,0.000000016591289,16.688874083944039,9610.004477137896174,18.221185876082615,Very Low,0.000000000000000,0.010000000000000,3.669225402336002,683482882.440319299697876,5684.868022616314192,65944469062.349258422851562,66627951944.789566040039062,0.000658392494620,0.000026385836822,Relatively Low,4499.999999999993634,0.001500000000000,17400.000000001004082,21900.000000001000444,60.137887809464118,Relatively Low,0.000000731106592,0.000000043247607,34.942024443748046,27098.945566292175499,53.132026983617088,Relatively Low,2257.000000000000000,102.548159774731658,405.412192380000022,6155053240.000000000000000,34684.000000000000000,402334400000.000000000000000,408489453240.000000000000000,0.000000014574531,0.000000001153339,Very Low,9343.935790569177698,0.004144657302592,48078.024710064179089,57421.960500633351330,36.647361647361649,Relatively Low,0.000001518091790,0.000000119497673,16.023166023166024,76808.884336724353489,40.476190476190474,Relatively Low,34.000000000000000,1.416666666666667,20.619842846693977,204379773.868959099054337,537.124772188709926,6230647357.389034271240234,6730047.880696421489120,6441757179.138692855834961,0.001092087000000,0.000016938095000,0.007662077900000,Relatively Low,316200.699982409249060,0.012888649759096,149508.337205518764677,73052.047437886591069,538761.084625814692117,56.515010832559575,Relatively Low,0.000051372536947,0.000000371602173,0.003338598654968,57.505416279789536,789672.167770896572620,61.565383391664021,Relatively Low,77.000000000000000,2.249353940242655,405.412192380000022,6155053240.000000000000000,34684.000000000000000,402334400000.000000000000000,21881051.000000000000000,408511334291.000000000000000,0.000005854669800,0.000000124063420,0.000028111284000,Relatively Low,76672.797101706484682,0.009290545744283,107770.330633686564397,1293.317482504907048,185736.445217898173723,35.235732009925556,Relatively Low,0.000012456886092,0.000000267862581,0.000059106734978,31.513647642679899,250503.158601476228796,36.589245943366208,Relatively Low,16.000000000000000,0.277175684052524,405.412192380000022,6155053240.000000000000000,34684.000000000000000,402334400000.000000000000000,21881051.000000000000000,408511334291.000000000000000,0.000693172601086,0.000024488162358,0.000225933337759,Relatively High,1182574.009697835193947,0.235418453034195,2730854.055196672677994,1370.262033478936246,3914798.326927987858653,84.057071960297776,Relatively Moderate,0.000192130589872,0.000006787523153,0.000062623227444,89.919354838709680,5262671.189581508748233,85.746102449888639,Relatively Moderate,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,0.000065076857620,4.794921797803799,220196431.702194571495056,1699.041930099954016,19708886389.159477233886719,897692.093526866985485,19929980512.955196380615234,0.400000000000000,0.000604329630000,0.013579329000000,Very Low,5149.242215708234653,0.000055260933145,641.026824487659269,0.934329678685074,5791.203369874577220,18.453706649697740,Very Low,0.000000836587762,0.000000001593269,0.000000042700402,17.212853961183583,6837.157370189073845,19.058224626153354,Very Low,21.000000000000000,1.300309597523222,405.412192380000022,6155053240.000000000000000,34684.000000000000000,402334400000.000000000000000,21881051.000000000000000,408511334291.000000000000000,0.000000350555013,0.000000029619576,0.000000101514999,Relatively Low,2805.656828392151965,0.001320417721646,15316.845571091516831,2.888309096708364,18125.390708580380306,28.102754565150107,Relatively Low,0.000000455829823,0.000000038069938,0.000000132000474,20.272361497988239,24183.553105457016500,28.475978364619792,Relatively Low,March 2023
